lender,finance_channel,customer_segment,offer_comp_tier,month_begin_date,num_tot_apps,num_tot_bks,pct_of_total_apps,vsa_prog_pct,str_apprv_rate,cond_apprv_rate,str_bk_rate,cond_bk_rate,num_seg_apps,num_seg_vsa,num_seg_str_approvals,num_seg_cond_approvals,num_seg_str_bookings,num_seg_cond_bookings,num_seg_bookings
ACA,NON_FF,Deep_Subprime,solo_offer,2024-01-01,5568,1532.600803486965,0.06612671283184263,0.70778049606015,0.11949578445181355,0.19955081999931226,0.36201768510648613,0.3586725805577272,368.19353704769975,260.60020429776216,31.14062584086396,52.002984459606736,11.273457279676794,18.652044632830535,29.92550191250733
ACA,NON_FF,Deep_Subprime,multi_best,2024-01-01,5568,1532.600803486965,0.03774077324251513,0.7336143110698725,0.11304503478357361,0.20635135797722826,0.3695661690996845,0.270972023840368,210.14062541432426,154.16217014112163,17.42726788591429,31.81157315733696,6.440528630471301,8.620046359989521,15.060574990460822
ACA,NON_FF,Deep_Subprime,multi_other,2024-01-01,5568,1532.600803486965,0.04328512546841779,0.7429233905841266,0.09250021053174778,0.15266728785886202,0.3267717834606993,0.2444974405710157,241.01157860815027,179.05313914959976,16.562453067708308,27.335557136584825,5.412142327419174,6.683473756477752,12.095616083896925
ACA,NON_FF,New_To_Credit,solo_offer,2024-01-01,5568,1532.600803486965,0.028163029884103664,0.7671151659465776,0.2364995817097239,0.3163635714953705,0.5902118621489425,0.405050148109858,156.8117503946892,120.2926719263953,28.449166593337537,38.05621931535531,16.791035591639236,15.414677270185907,32.20571286182514
ACA,NON_FF,New_To_Credit,multi_best,2024-01-01,5568,1532.600803486965,0.025541098909364422,0.7604504605139691,0.2551342270076654,0.2927809285023963,0.5346887224428953,0.3859463501881215,142.2128387273411,108.14581870120537,27.59169985844316,31.663033212990722,14.75297074733879,12.22023210443904,26.973202851777828
ACA,NON_FF,New_To_Credit,multi_other,2024-01-01,5568,1532.600803486965,0.025431165053360225,0.8039422162121277,0.21057311442301826,0.2479086500347555,0.4405152590607064,0.3451244237727788,141.60072701710973,113.8388022953837,23.971391141525185,28.221623798622,10.559763578754488,9.739971651431558,20.299735230186045
ACA,NON_FF,Super_Prime,solo_offer,2024-02-01,5952,1252.301717376783,0.009598441744287482,0.8678953312832376,0.6246497991568722,0.3061775126232412,0.8292026007137225,0.6289377670461257,57.12992526199909,49.582795411449304,30.971883195398096,15.181136967984607,25.68196609462574,9.54799038586563,35.22995648049137
ACA,NON_FF,Super_Prime,multi_best,2024-02-01,5952,1252.301717376783,0.0331012466941456,0.9360237700081863,0.6519841606553436,0.24768834246094143,0.7769449773592716,0.5990517108435297,197.01862032355461,184.41411175706506,120.23507986693079,45.67722566751426,93.41604140500276,27.363020182710404,120.77906158771316
ACA,NON_FF,Super_Prime,multi_other,2024-02-01,5952,1252.301717376783,0.019830777084882276,0.8816241687746882,0.4600823729852093,0.22858777742680741,0.6015311509024098,0.4826315337081588,118.0327852092193,104.06055614823927,47.87642760684254,23.786971247723514,28.7991625994399,11.480342415560676,40.279505015000574
ACA,NON_FF,Prime,solo_offer,2024-02-01,5952,1252.301717376783,0.08753008618496586,0.881632909179601,0.4347625887274465,0.36745757904854753,0.7477152617864428,0.4775295108360637,520.9790729729168,459.3122957268043,199.6918027245319,168.77778421500201,149.31260855078006,80.59637273618463,229.9089812869647
ACA,NON_FF,Prime,multi_best,2024-02-01,5952,1252.301717376783,0.06331936610866058,0.8843598710435768,0.4407776771860625,0.31770908708926054,0.602494914723534,0.4134977007894433,376.8768670787478,333.29477756906863,146.90889787513942,105.89077951308694,88.51186389741049,43.78559386346334,132.29745776087384
ACA,NON_FF,Prime,multi_other,2024-02-01,5952,1252.301717376783,0.021172243093287874,0.8988420949807635,0.45203830209622453,0.279445366084786,0.5086794696920834,0.37500508209195044,126.01719089124943,113.26955586428143,51.20217771208323,31.652652504755242,26.04549660566231,11.86990555097372,37.915402156636034
ACA,NON_FF,Near_Prime,solo_offer,2024-02-01,5952,1252.301717376783,0.024431127431345366,0.838773014408623,0.3072304258240984,0.3580270055611703,0.5445037169802913,0.4586680600374933,145.4140704713676,121.96939822669694,37.47271015469713,43.66833841720222,20.404029964557697,20.02927206687888,40.43330203143658
ACA,NON_FF,Near_Prime,multi_best,2024-02-01,5952,1252.301717376783,0.11850908618927089,0.8082408864308688,0.25747784125945894,0.31305991853473225,0.5544329347437651,0.42809205883407864,705.3660809985404,570.1057065645283,146.7895866159333,178.4772460532772,81.38498129729601,76.40469171798388,157.7896730152799
ACA,NON_FF,Near_Prime,multi_other,2024-02-01,5952,1252.301717376783,0.036362331873689105,0.8575257949943522,0.274341407231275,0.27275904743496027,0.4287027720432441,0.3433233505048968,216.42859931219755,185.59310668470633,50.91587406030648,50.62219898981545,21.827776350658095,17.379782967109044,39.207559317767135
ACA,NON_FF,Subprime,solo_offer,2024-02-01,5952,1252.301717376783,0.005556536880905683,0.7607583890803352,0.18875344428228027,0.29387083976121775,0.4692896132215864,0.353812326192585,33.072507515150626,25.16018754007327,4.749072056976942,7.3938454409510594,2.228690188780153,2.616033654971334,4.844723843751487
ACA,NON_FF,Subprime,multi_best,2024-02-01,5952,1252.301717376783,0.01939746655557838,0.7557487202333449,0.15478584630840872,0.258912188777489,0.4938602542721592,0.3460872489834633,115.45372093880252,87.25400184567775,13.505684519478686,22.59112459745949,6.669920790909308,7.818500163377405,14.488420954286713
ACA,NON_FF,Subprime,multi_other,2024-02-01,5952,1252.301717376783,0.17062994139731352,0.7724541260208861,0.19136146883519445,0.24390163199252007,0.3888276553748682,0.31609219235212827,1015.58941119681,784.4962310220983,150.12235106406277,191.33991103827083,58.371721783602375,60.481051964548215,118.85277374815058
ACA,NON_FF,Deep_Subprime,solo_offer,2024-02-01,5952,1252.301717376783,0.10248334445377116,0.7075397537522405,0.10390462203004866,0.1988572472891307,0.398283059225871,0.34202465149083655,609.980866188846,431.5857118568345,44.84375026405388,85.82394662917005,17.86050604232834,29.353905435410045,47.21441147773838
ACA,NON_FF,Deep_Subprime,multi_best,2024-02-01,5952,1252.301717376783,0.015820451177792412,0.7066972392947605,0.09987377093424224,0.17811882451395547,0.3239828103532135,0.30470955049375986,94.16332541022044,66.54496211021696,6.646096302623637,11.85291042839755,2.1532209580021076,3.611695008679816,5.764915966681924
ACA,NON_FF,Deep_Subprime,multi_other,2024-02-01,5952,1252.301717376783,0.058900307497323695,0.7339263932200542,0.10327439097870525,0.17755862982659518,0.3196851355831571,0.2549979085902042,350.57463022407063,257.2959739148063,26.572085007324457,45.685120588212385,8.494700598293695,11.64961020368544,20.144310801979135
ACA,NON_FF,New_To_Credit,solo_offer,2024-02-01,5952,1252.301717376783,0.09816539715205,0.8081896859728361,0.22672174833272996,0.3107913888806829,0.49782586093563497,0.4210396419395703,584.2804438490016,472.2094284343939,107.06014719384491,146.7586241056787,53.297309948671646,61.79119854499895,115.08850849367059
ACA,NON_FF,New_To_Credit,multi_best,2024-02-01,5952,1252.301717376783,0.009443686103534974,0.7854996628006718,0.2463867782331256,0.2653238162097401,0.46962457167061655,0.3700439831918782,56.20881968824016,44.15200891153641,10.878471228233707,11.714579497735295,5.1087973909903805,4.334909658759881,9.443707049750262
ACA,NON_FF,New_To_Credit,multi_other,2024-02-01,5952,1252.301717376783,0.10574816237719523,0.8266149158504719,0.18582298038504286,0.22890102995883385,0.43227291694743064,0.34281346062170587,629.413062469066,520.2822256680547,96.68039381500137,119.09313732469215,41.79231584603697,40.82673054257376,82.61904638861074
